85;831;873;
86;831;873;
87;831;873;
88;831;871;
90;831;871;
91;831;873;
92;831;871;
94;831;871;
94;830;873;
96;831;871;
96;830;872;
98;831;868;
99;831;872;
101;830;871;
102;831;871;
103;831;870;
104;831;871;
106;831;871;
107;832;867;
109;832;872;
110;829;875;
111;831;872;
112;831;872;
113;831;871;
115;831;870;
116;831;873;
118;834;871;
119;830;872;
120;830;872;
122;831;873;
123;831;875;
124;830;873;
126;831;871;
126;830;873;
128;831;871;
129;830;873;
131;831;872;
132;830;872;
134;831;871;
135;831;872;
136;831;873;
137;830;871;
138;830;871;
140;831;873;
141;830;873;
142;831;872;
143;831;872;
144;831;872;
145;831;873;
147;831;870;
148;831;876;
150;831;871;
151;835;871;
152;830;872;
153;829;873;
154;831;871;
156;831;871;
157;830;871;
159;831;871;
160;830;873;
161;833;871;
163;831;871;
163;830;871;
165;831;871;
166;831;873;
167;831;871;
169;831;871;
170;834;870;
171;831;870;
172;833;872;
174;829;871;
175;831;872;
176;829;872;
177;830;871;
178;831;868;
179;831;870;
179;831;875;
181;831;872;
182;831;873;
183;831;871;
185;831;871;
186;831;873;
186;829;871;
187;831;872;
188;831;871;
189;830;871;
190;829;867;
192;831;873;
192;830;872;
193;831;872;
193;831;871;
195;831;871;
197;828;874;
198;831;872;
198;831;873;
199;830;869;
199;831;871;
201;828;871;
202;830;872;
203;830;871;
203;831;871;
204;830;871;
205;829;871;
207;831;870;
207;830;872;
208;830;872;
209;830;872;
210;831;871;
211;831;871;
211;831;873;
212;829;871;
213;831;871;
214;831;871;
215;831;873;
215;831;871;
216;831;875;
216;831;874;
217;831;870;
218;831;873;
218;831;873;
218;831;871;
219;830;871;
220;831;871;
220;831;871;
221;828;867;
221;831;871;
222;829;871;
223;831;872;
224;831;871;
224;831;871;
224;831;873;
224;831;875;
224;830;871;
225;831;871;
225;831;873;
226;831;872;
225;831;870;
226;831;870;
226;831;871;
226;831;871;
227;830;870;
227;831;875;
228;829;872;
228;831;871;
227;831;874;
227;831;872;
228;831;870;
228;831;872;
229;830;874;
229;830;872;
230;831;871;
230;831;873;
229;831;869;
230;831;871;
230;831;872;
230;831;871;
230;830;871;
230;831;871;
230;831;871;
230;831;872;
230;831;870;
229;831;871;
228;828;870;
229;831;869;
229;831;872;
229;830;872;
228;830;872;
228;831;871;
228;828;871;
228;831;873;
227;829;871;
227;831;871;
227;830;871;
227;831;871;
227;835;871;
227;830;868;
226;830;871;
226;831;870;
226;831;871;
225;831;872;
224;831;870;
224;831;878;
224;831;871;
223;830;872;
223;829;872;
223;831;872;
222;830;871;
221;831;873;
221;831;868;
220;830;871;
221;830;872;
221;831;871;
219;831;873;
218;831;873;
219;831;871;
218;831;871;
217;831;871;
217;831;873;
216;831;872;
216;831;873;
215;831;873;
214;831;871;
214;830;872;
212;831;871;
212;831;871;
211;831;871;
211;831;873;
209;831;871;
209;833;871;
207;830;872;
207;830;873;
206;830;872;
206;831;875;
204;831;870;
203;830;872;
203;830;873;
202;831;873;
201;831;874;
200;830;875;
199;831;871;
199;830;870;
198;829;874;
196;831;871;
195;831;871;
195;830;871;
193;831;873;
192;831;870;
192;831;873;
191;831;872;
188;831;871;
188;831;872;
187;829;872;
187;829;872;
184;831;873;
184;831;870;
183;835;871;
182;831;871;
180;831;873;
179;831;870;
178;831;875;
177;831;875;
176;831;873;
175;831;871;
174;831;871;
173;831;871;
171;830;872;
170;831;871;
169;831;872;
167;831;873;
167;831;874;
166;831;871;
164;831;873;
163;830;870;
162;831;874;
160;831;873;
159;830;871;
158;830;871;
157;831;873;
156;831;873;
155;831;871;
153;834;875;
151;831;871;
150;831;871;
149;829;867;
148;831;875;
147;831;871;
145;830;871;
143;831;872;
143;828;873;
141;831;873;
140;831;872;
139;831;873;
138;831;869;
136;831;871;
135;831;871;
134;831;874;
133;831;871;
131;828;872;
129;828;872;
128;831;872;
127;831;873;
125;831;871;
124;831;871;
123;831;870;
121;831;872;
120;831;871;
120;830;873;
118;830;875;
116;829;875;
115;831;870;
114;831;875;
113;831;872;
111;830;872;
110;831;873;
109;831;871;
108;831;871;
107;830;871;
105;831;873;
104;831;871;
103;831;872;
101;828;872;
100;831;872;
99;831;875;
97;831;871;
97;831;871;
96;830;873;
94;831;871;
92;831;871;
92;831;871;
91;831;871;
89;830;873;
88;831;871;
87;831;875;
86;830;872;
85;831;875;
83;834;872;
82;831;871;
81;831;871;
79;831;871;
79;831;871;
77;831;871;
76;831;871;
75;831;873;
74;831;871;
72;831;872;
72;831;873;
71;830;873;
71;831;873;
68;834;871;
67;831;871;
66;830;872;
65;831;871;
65;832;871;
65;831;872;
63;830;872;
62;830;871;
61;831;872;
60;831;871;
58;830;872;
57;830;871;
56;831;871;
56;831;870;
55;830;873;
54;828;872;
54;831;874;
51;833;871;
51;829;871;
50;828;871;
48;830;872;
49;830;873;
47;830;871;
47;831;872;
47;831;872;
46;831;872;
44;831;873;
43;831;875;
43;831;872;
42;828;868;
41;831;872;
40;828;874;
39;831;871;
39;831;871;
39;829;871;
38;829;873;
38;831;873;
37;831;871;
36;831;873;
36;831;871;
38;831;871;
35;830;872;
35;831;871;
33;831;871;
34;830;875;
34;831;874;
32;831;872;
35;835;871;
31;830;873;
30;831;875;
32;831;871;
32;830;871;
33;830;875;
30;828;871;
28;831;875;
28;831;871;
28;830;872;
28;830;875;
29;831;871;
27;831;870;
28;831;871;
27;830;871;
25;828;872;
30;831;869;
27;829;873;
26;831;871;
30;831;873;
25;830;871;
29;831;871;
25;831;874;
31;830;871;
25;830;875;
25;831;871;
26;830;871;
25;829;871;
25;831;874;
25;831;871;
25;831;871;
26;830;871;
24;830;873;
27;830;870;
25;831;870;
25;828;870;
26;831;871;
29;830;873;
25;831;873;
26;831;871;
27;831;871;
26;830;871;
26;830;870;
26;830;871;
27;830;871;
28;829;871;
28;831;873;
28;831;869;
28;831;872;
28;828;872;
29;832;871;
29;831;870;
29;830;872;
30;830;873;
33;830;871;
30;830;871;
31;830;871;
37;831;871;
32;830;871;
33;831;871;
34;831;874;
33;830;871;
35;831;874;
39;831;871;
36;831;871;
37;830;872;
39;831;873;
37;830;871;
42;833;871;
39;831;871;
40;831;870;
39;830;876;
40;830;872;
41;832;871;
43;830;870;
43;828;873;
47;830;872;
44;831;871;
45;831;871;
48;830;871;
47;831;873;
48;831;871;
49;831;871;
50;831;871;
52;831;872;
50;831;871;
51;831;871;
53;830;872;
54;830;874;
54;831;871;
57;831;872;
57;831;873;
57;829;871;
58;831;871;
59;831;871;
60;831;871;
62;828;872;
63;831;876;
63;831;871;
64;831;872;
65;831;871;
65;831;873;
67;831;871;
68;831;871;
70;831;873;
70;831;873;
71;831;871;
73;829;874;
73;831;873;
74;831;878;
76;831;871;
78;831;871;
79;831;872;
79;829;872;
79;831;871;
82;831;870;
83;831;873;
84;831;873;
85;831;871;
87;832;873;
88;831;872;
89;831;872;
90;831;875;
91;832;871;
92;830;871;
93;830;874;
95;830;872;
96;831;871;
97;830;872;
99;827;871;
99;831;870;
101;831;872;
102;830;871;
103;830;872;
104;831;873;
105;830;872;
107;831;871;
108;831;871;
110;830;871;
111;831;871;
112;831;871;
113;831;871;
115;831;872;
116;831;869;
117;831;872;
119;831;871;
120;831;871;
122;831;872;
123;831;873;
124;831;873;
125;831;875;
127;832;873;
128;831;870;
129;831;871;
131;829;872;
132;831;872;
133;831;871;
135;831;871;
135;829;874;
137;831;873;
138;830;871;
140;831;871;
142;831;872;
142;831;873;
144;830;873;
145;830;873;
147;830;875;
147;831;874;
149;831;873;
150;831;871;
152;831;871;
153;831;871;
154;831;872;
155;831;871;
156;831;871;
158;831;871;
159;831;871;
160;830;871;
161;831;872;
162;830;871;
164;830;873;
164;831;873;
165;831;870;
166;830;872;
169;831;872;
169;831;871;
171;831;871;
172;831;872;
174;830;872;
175;830;873;
176;830;873;
177;831;871;
178;831;870;
179;831;871;
181;831;871;
182;829;872;
183;831;871;
184;831;872;
184;831;871;
185;831;871;
187;831;872;
188;829;872;
189;831;871;
190;830;872;
191;831;871;
192;831;871;
193;831;871;
193;830;872;
195;830;871;
195;830;871;
197;830;871;
198;831;874;
199;833;871;
200;831;872;
201;831;871;
200;830;873;
202;831;873;
203;830;871;
203;828;872;
204;831;873;
206;831;872;
206;831;871;
207;830;872;
207;829;872;
209;831;872;
210;831;872;
211;830;871;
211;831;871;
211;828;871;
212;830;871;
213;829;871;
214;831;872;
214;831;872;
215;831;872;
216;831;871;
217;831;872;
218;831;873;
219;830;872;
219;831;875;
220;831;871;
220;831;872;
220;830;873;
221;830;871;
222;831;870;
222;831;871;
222;830;873;
223;830;871;
224;831;871;
224;831;872;
224;831;876;
225;831;871;
225;831;871;
225;829;871;
226;831;872;
226;831;872;
227;830;871;
227;831;871;
227;834;871;
227;828;874;
228;831;871;
227;830;873;
228;831;871;
228;831;871;
227;831;872;
228;831;873;
229;831;871;
229;830;871;
228;829;872;
228;831;873;
230;831;871;
229;831;874;
229;831;871;
229;831;872;
230;831;871;
228;831;872;
230;831;871;
230;831;871;
229;831;873;
229;830;872;
229;831;871;
229;831;872;
230;835;872;
230;830;873;
229;831;875;
229;830;871;
229;831;875;
229;830;872;
229;831;871;
228;830;872;
228;830;873;
227;831;872;
228;831;871;
227;831;871;
227;831;871;
226;830;872;
227;831;872;
226;830;872;
226;830;871;
225;831;873;
225;831;874;
225;831;875;
224;831;874;
223;831;871;
223;831;871;
223;831;872;
222;831;871;
222;830;871;
222;831;872;
220;831;871;
220;831;876;
220;827;872;
219;831;871;
218;831;875;
218;830;871;
217;830;872;
216;831;870;
216;830;871;
215;830;871;
214;829;871;
213;831;871;
213;831;871;
212;831;872;
211;831;871;
211;831;871;
209;830;873;
209;830;874;
208;831;870;
207;831;873;
207;830;873;
206;830;871;
206;830;873;
204;830;873;
203;830;871;
203;831;871;
201;831;872;
201;829;871;
200;830;871;
199;831;872;
198;830;872;
197;831;868;
197;831;871;
195;828;872;
195;831;871;
193;831;871;
192;831;870;
192;831;871;
191;829;871;
190;830;872;
188;831;871;
187;831;870;
186;830;872;
185;831;871;
184;831;873;
183;831;871;
182;831;872;
180;831;871;
180;831;871;
179;831;870;
177;831;873;
176;831;871;
175;831;871;
174;830;871;
173;831;867;
172;830;872;
171;831;874;
169;831;873;
168;831;873;
167;829;871;
166;831;871;
164;830;871;
163;830;871;
162;831;869;
161;831;871;
159;831;872;
158;831;873;
157;831;867;
156;830;873;
155;831;875;
153;831;872;
152;830;870;
151;831;875;
149;831;874;
147;831;871;
146;830;871;
145;831;870;
144;831;868;
143;830;872;
142;831;873;
140;831;874;
139;830;876;
137;831;872;
136;831;872;
135;831;871;
134;831;871;
133;831;872;
131;831;873;
130;829;872;
129;831;873;
127;831;873;
126;831;876;
124;830;872;
123;831;871;
121;831;871;
121;831;871;
120;831;871;
119;831;871;
117;829;872;
116;831;875;
115;831;873;
113;830;871;
112;831;871;
110;830;870;
110;831;867;
107;830;873;
107;831;872;
105;831;873;
104;834;872;
102;831;871;
102;831;871;
100;832;872;
99;831;872;
98;831;873;
96;831;871;
96;832;868;
94;831;871;
93;830;871;
92;831;871;
91;831;871;
89;830;874;
88;830;871;
87;831;873;
85;830;869;
84;831;872;
83;831;873;
81;831;871;
81;832;869;
79;830;873;
78;829;873;
77;831;874;
77;831;870;
75;830;871;
74;831;873;
72;830;871;
72;831;873;
71;830;872;
70;830;871;
69;831;871;
69;830;871;
67;830;871;
66;831;875;
64;831;874;
63;831;871;
63;833;871;
62;831;873;
61;831;873;
60;830;871;
59;830;872;
58;829;873;
56;830;873;
56;831;871;
55;831;873;
54;831;872;
53;825;873;
53;831;873;
51;831;871;
50;830;873;
49;831;873;
48;831;871;
48;830;872;
47;830;871;
47;830;872;
45;830;871;
45;831;871;
44;830;872;
44;830;873;
44;831;873;
45;831;871;
41;830;872;
42;830;873;
40;831;875;
41;831;871;
38;831;872;
38;828;872;
37;830;871;
36;831;872;
36;831;872;
36;830;872;
39;831;871;
36;831;874;
33;831;872;
33;831;871;
33;830;871;
33;831;872;
35;831;873;
31;831;871;
32;831;871;
30;831;872;
31;829;873;
30;830;872;
30;831;872;
29;833;871;
29;828;873;
28;831;875;
28;831;871;
28;831;871;
27;829;871;
27;830;871;
26;831;871;
32;831;871;
26;830;872;
26;831;872;
31;831;871;
28;831;871;
26;831;872;
28;828;873;
28;831;872;
25;831;866;
26;831;871;
30;831;871;
25;831;871;
28;831;871;
27;831;874;
25;828;876;
25;831;871;
26;831;870;
25;830;872;
25;828;873;
25;833;871;
26;831;871;
31;831;874;
25;828;873;
29;829;870;
25;831;871;
27;831;871;
32;831;871;
27;831;872;
26;831;873;
28;831;870;
28;831;871;
28;830;874;
29;831;871;
28;831;871;
29;831;872;
31;834;871;
28;833;872;
30;829;871;
30;831;872;
31;824;873;
31;831;871;
32;830;873;
37;831;870;
36;831;871;
32;831;872;
33;831;871;
38;831;870;
36;831;873;
39;831;871;
35;831;871;
37;831;872;
40;830;872;
38;829;873;
38;831;873;
38;831;871;
39;831;872;
41;831;872;
40;831;873;
44;831;871;
43;831;871;
43;831;872;
43;830;872;
43;830;871;
44;832;869;
46;829;871;
47;831;873;
48;831;874;
48;830;871;
49;831;872;
50;830;873;
51;832;871;
51;831;872;
52;828;871;
53;830;872;
55;831;872;
55;831;872;
56;829;874;
57;831;872;
58;831;871;
60;831;872;
60;829;872;
62;831;875;
62;831;871;
63;831;867;
64;831;872;
65;831;871;
65;830;871;
67;829;872;
68;831;871;
68;829;876;
70;831;871;
72;831;872;
72;831;873;
73;829;872;
74;831;871;
75;835;871;
78;831;874;
78;831;871;
78;830;871;
80;831;871;
81;828;873;
83;831;871;
83;831;871;
86;831;871;
86;831;871;
88;833;873;
89;831;873;
91;830;873;
91;831;871;
92;832;873;
94;831;871;
95;831;871;
96;830;872;
97;828;879;
98;831;875;
100;831;871;
100;832;874;
103;831;876;
103;831;872;
104;831;872;
106;831;877;
107;831;870;
109;831;871;
109;831;871;
111;830;872;
112;831;872;
114;831;871;
115;830;872;
117;830;871;
118;831;873;
119;831;871;
120;831;872;
120;829;871;
123;831;871;
124;831;870;
125;831;871;
126;830;873;
128;830;872;
129;831;871;
130;828;871;
131;831;875;
132;831;872;
134;831;873;
135;831;870;
137;831;874;
139;831;871;
139;831;871;
142;830;872;
142;831;875;
143;831;873;
144;830;871;
147;831;872;
147;831;875;
148;830;871;
150;831;871;
151;830;873;
153;831;871;
154;831;877;
154;831;871;
156;831;871;
158;831;871;
159;830;871;
160;831;873;
161;831;875;
163;831;872;
163;831;872;
165;831;875;
166;831;870;
166;830;871;
168;831;871;
169;830;872;
171;829;872;
172;832;871;
173;831;872;
174;831;872;
175;831;870;
176;831;871;
178;831;870;
179;830;872;
180;831;876;
180;831;871;
183;831;872;
183;829;871;
184;831;873;
185;831;876;
187;831;871;
186;830;871;
188;830;872;
189;828;872;
191;831;874;
192;831;873;
193;831;873;
193;830;871;
195;831;871;
196;829;872;
197;831;871;
198;830;873;
198;831;874;
200;831;868;
200;832;872;
201;831;873;
203;831;873;
204;831;874;
204;830;872;
204;831;872;
207;830;872;
207;831;873;
207;831;872;
208;831;871;
209;831;870;
210;830;872;
211;831;873;
211;831;871;
212;831;871;
213;831;871;
213;830;873;
215;830;872;
215;835;875;
216;831;871;
216;831;872;
217;831;871;
217;831;872;
219;831;873;
219;831;871;
220;831;871;
220;831;871;
220;830;873;
221;831;873;
221;831;872;
223;831;872;
222;831;872;
223;830;868;
223;830;872;
224;830;871;
224;831;872;
225;831;871;
225;831;871;
225;831;871;
226;831;871;
226;831;871;
227;831;871;
227;831;871;
227;831;871;
228;831;871;
228;831;873;
228;831;873;
228;831;873;
228;831;871;
228;831;871;
229;831;874;
229;831;870;
230;831;871;
229;831;871;
230;831;871;
230;830;874;
230;831;873;
230;830;871;
230;831;875;
230;831;872;
230;831;872;
230;831;871;
230;831;873;
230;831;874;
230;831;871;
230;835;871;
230;831;873;
230;830;872;
229;830;873;
230;831;871;
229;830;873;
229;831;873;
229;831;874;
229;831;871;
228;830;872;
228;831;875;
227;831;874;
228;831;871;
228;831;873;
227;831;873;
227;830;871;
226;830;870;
226;831;871;
225;831;873;
225;831;873;
225;831;871;
225;831;871;
224;830;872;
224;831;873;
223;831;874;
223;831;871;
222;830;875;
222;831;871;
221;831;871;
221;831;873;
220;830;873;
219;831;871;
219;831;871;
219;831;872;
217;831;871;
218;831;873;
216;831;875;
216;831;872;
216;831;871;
215;831;873;
215;831;871;
213;831;872;
212;831;871;
211;830;873;
211;831;871;
211;831;871;
210;830;872;
209;831;871;
208;831;871;
207;831;871;
206;831;871;
205;831;870;
205;831;871;
204;829;872;
203;831;871;
202;830;871;
201;831;871;
200;830;875;
199;834;873;
199;828;871;
198;831;874;
196;831;871;
195;831;871;
195;831;871;
193;831;871;
193;830;871;
192;830;872;
190;831;876;
190;830;871;
188;831;871;
188;831;872;
186;830;871;
185;831;874;
184;831;871;
183;831;871;
182;831;871;
181;831;872;
179;830;871;
179;829;872;
177;830;873;
176;831;871;
175;831;871;
174;831;872;
172;834;871;
171;831;870;
170;831;872;
169;830;872;
167;830;870;
167;831;872;
165;828;872;
165;831;872;
163;831;871;
162;830;872;
160;831;871;
159;831;873;
159;828;872;
157;830;873;
156;829;876;
154;831;872;
153;831;873;
152;831;872;
151;830;876;
149;830;872;
148;831;871;
147;830;872;
145;831;872;
144;831;867;
143;834;871;
142;830;872;
140;830;872;
139;831;871;
137;831;871;
137;831;873;
135;831;872;
134;830;873;
132;830;871;
131;831;873;
129;834;867;
128;830;870;
127;830;871;
126;831;871;
125;830;866;
124;831;872;
123;831;871;
121;833;872;
120;831;871;
118;831;871;
116;831;871;
115;831;871;
115;830;872;
112;831;872;
112;831;873;
111;831;873;
109;831;871;
108;831;868;
107;831;871;
105;830;872;
104;831;873;
103;831;875;
102;831;875;
100;830;872;
99;831;871;
97;831;873;
97;831;874;
96;831;872;
94;831;871;
93;831;870;
92;833;872;
91;830;872;
89;831;872;
88;831;871;
87;831;872;
86;829;871;
83;831;872;
83;830;870;
82;831;872;
81;829;871;
79;831;873;
78;830;871;
78;831;871;
76;830;872;
75;829;871;
74;830;872;
73;831;872;
72;831;871;
70;831;871;
70;830;871;
68;831;871;
67;831;874;
67;831;874;
65;831;872;
65;831;871;
65;831;871;
64;830;871;
61;831;875;
60;831;871;
60;831;871;
59;828;872;
57;831;872;
58;834;871;
56;831;871;
54;830;871;
54;831;871;
53;831;872;
52;831;871;
52;831;876;
51;831;872;
49;831;871;
48;831;872;
48;831;873;
47;830;872;
47;830;870;
46;831;871;
47;828;872;
46;831;876;
44;830;871;
44;831;871;
44;831;872;
41;830;872;
40;832;872;
40;831;871;
40;830;872;
39;830;874;
37;830;872;
37;831;871;
36;831;873;
36;831;873;
36;830;872;
36;831;870;
35;831;872;
33;828;872;
34;831;872;
33;831;874;
33;830;870;
33;831;872;
31;828;875;
31;830;872;
30;831;871;
31;831;871;
32;829;872;
29;831;871;
32;831;874;
28;830;872;
28;829;871;
28;831;872;
28;830;868;
29;829;876;
27;831;872;
28;831;871;
28;831;871;
26;831;872;
26;829;872;
26;831;871;
31;831;870;
31;830;873;
31;830;873;
31;829;871;
25;830;873;
26;831;869;
25;831;872;
25;830;874;
25;831;871;
26;831;871;
26;830;872;
31;830;872;
31;831;873;
30;831;871;
26;831;870;
26;831;872;
30;828;874;
24;830;871;
25;831;870;
26;828;870;
26;831;871;
27;831;871;
27;831;871;
26;831;870;
31;831;871;
31;831;873;
28;830;874;
28;830;873;
28;831;870;
29;830;873;
34;831;873;
33;830;873;
30;834;871;
32;828;872;
30;830;871;
31;831;873;
31;831;871;
35;830;871;
33;828;872;
33;831;878;
32;830;871;
33;831;871;
34;831;872;
35;831;875;
40;830;871;
39;831;872;
36;831;872;
36;830;873;
38;831;872;
38;831;871;
39;830;872;
40;829;872;
39;831;871;
40;831;871;
41;830;871;
43;831;873;
44;830;872;
43;831;870;
44;828;872;
44;831;874;
47;831;873;
47;831;870;
48;830;870;
48;828;871;
48;830;873;
49;831;870;
51;831;872;
52;830;872;
53;831;872;
54;831;873;
54;830;867;
55;830;872;
56;830;874;
57;831;871;
59;831;871;
59;830;871;
61;828;875;
60;830;871;
62;831;871;
63;832;871;
63;831;871;
65;831;871;
66;830;872;
67;831;872;
68;831;871;
69;830;871;
70;831;871;
71;831;873;
72;831;871;
73;831;871;
76;831;872;
76;831;871;
77;830;873;
77;831;873;
79;831;874;
81;831;873;
81;830;873;
83;831;873;
84;831;871;
86;831;872;
86;830;875;
87;831;871;
89;831;873;
90;830;872;
91;831;871;
92;831;871;
94;831;873;
95;831;872;
96;832;873;
97;831;871;
99;831;871;
100;831;871;
100;830;873;
102;831;871;
103;834;871;
105;831;871;
107;830;872;
108;830;871;
108;831;872;
110;829;872;
111;830;872;
112;831;871;
114;831;872;
115;831;871;
116;830;871;
118;831;865;
119;831;872;
120;830;871;
121;831;871;
123;831;872;
124;831;873;
125;831;873;
127;830;872;
128;831;871;
129;831;871;
131;831;871;
132;830;872;
134;831;871;
135;831;873;
136;828;873;
137;831;871;
139;828;871;
140;831;871;
141;830;872;
142;831;871;
143;831;873;
145;830;870;
146;832;872;
148;831;873;
149;831;872;
150;831;872;
152;831;871;
153;831;871;
154;831;875;
156;830;871;
156;830;871;
157;831;871;
158;830;873;
160;831;872;
161;830;871;
163;831;871;
163;830;871;
165;831;871;
166;831;871;
167;831;871;
168;831;872;
169;834;874;
171;831;872;
173;829;872;
173;829;872;
174;831;871;
176;831;872;
176;830;872;
177;831;871;
179;832;873;
180;831;871;
182;831;871;
183;828;871;
183;831;871;
184;831;872;
185;830;871;
187;831;872;
188;831;871;
189;831;871;
190;830;871;
191;831;873;
191;830;871;
192;830;873;
194;831;871;
195;831;873;
196;829;873;
198;831;871;
198;830;869;
199;830;872;
200;831;872;
201;831;872;
202;830;871;
202;831;871;
204;830;871;
204;831;873;
205;831;871;
206;830;873;
207;831;871;
207;831;870;
208;830;873;
209;830;871;
210;830;871;
211;831;873;
212;831;873;
211;831;870;
213;831;871;
214;831;872;
215;833;872;
215;831;871;
216;831;872;
216;830;873;
217;831;871;
218;831;871;
219;831;873;
219;829;871;
220;831;872;
220;830;873;
221;831;870;
221;831;872;
221;831;875;
222;830;871;
222;830;872;
223;831;868;
224;831;871;
224;831;872;
225;831;871;
225;831;872;
225;831;871;
226;831;871;
225;831;875;
226;831;871;
226;831;871;
227;830;874;
227;831;871;
227;830;871;
227;830;870;
228;831;869;
228;831;871;
229;831;871;
228;830;871;
228;831;874;
229;830;871;
230;829;872;
230;829;872;
230;831;871;
230;831;871;
230;831;870;
230;830;871;
230;831;872;
229;831;871;
230;829;874;
230;831;871;
230;831;871;
230;830;870;
230;830;871;
230;831;871;
229;831;874;
229;831;871;
230;831;871;
229;831;873;
229;831;871;
228;831;870;
229;831;871;
229;831;872;
228;831;869;
228;831;870;
228;831;872;
226;830;871;
227;829;872;
227;831;871;
227;831;873;
226;831;872;
226;830;873;
225;831;871;
225;831;871;
225;829;871;
225;831;871;
224;831;872;
224;831;871;
224;831;872;
223;831;873;
222;830;871;
222;831;871;
220;830;873;
220;831;871;
220;831;872;
220;830;870;
219;831;872;
219;831;871;
218;831;872;
217;830;872;
217;830;872;
216;831;870;
215;831;873;
215;831;873;
214;831;875;
212;831;874;
212;831;871;
212;830;873;
211;831;871;
211;830;871;
210;831;874;
209;831;871;
208;831;871;
207;831;871;
207;831;870;
206;831;873;
204;830;872;
204;831;873;
203;831;873;
202;829;871;
201;831;871;
200;831;872;
199;831;871;
198;830;867;
198;831;872;
197;831;873;
195;830;870;
195;831;871;
193;831;871;
192;831;867;
192;829;872;
191;831;873;
190;831;872;
188;831;871;
188;831;871;
185;830;871;
185;830;872;
184;830;873;
183;830;871;
183;830;872;
180;831;871;
180;830;872;
178;831;874;
177;830;873;
176;831;871;
176;831;871;
174;831;871;
173;831;871;
171;831;872;
170;829;873;
169;831;871;
168;831;871;
167;831;873;
166;831;871;
165;830;872;
163;831;871;
162;831;872;
161;830;873;
159;830;873;
158;830;878;
157;830;870;
156;831;871;
154;831;870;
153;830;870;
151;831;871;
150;831;871;
150;831;870;
148;831;873;
147;831;875;
146;831;875;
144;829;871;
143;831;872;
142;829;871;
140;831;871;
139;830;871;
137;831;876;
136;830;872;
135;831;871;
134;831;870;
132;831;871;
131;831;871;
130;830;870;
128;831;872;
127;830;873;
126;831;873;
124;829;875;
124;829;871;
122;831;873;
121;830;873;
119;830;871;
118;831;873;
117;832;873;
115;831;876;
114;831;871;
112;831;871;
112;830;870;
111;830;871;
109;831;871;
107;831;871;
106;829;871;
105;830;873;
104;831;872;
103;830;874;
102;831;872;
100;831;871;
98;831;871;
97;831;871;
96;831;872;
95;830;873;
94;831;874;
92;831;871;
91;829;870;
89;828;871;
88;830;870;
87;831;871;
87;831;871;
85;829;872;
85;831;875;
83;831;871;
83;829;870;
81;831;872;
79;830;872;
78;829;872;
76;831;871;
76;830;872;
75;829;872;
74;831;873;
72;830;871;
72;831;871;
71;831;875;
70;830;876;
68;831;873;
68;831;871;
67;831;872;
65;828;872;
64;831;871;
63;835;873;
63;831;871;
62;830;871;
60;829;872;
59;830;871;
59;829;872;
57;829;871;
56;831;871;
56;832;871;
55;829;871;
54;830;872;
52;831;871;
53;831;869;
52;831;871;
51;829;871;
50;831;871;
49;831;870;
48;831;871;
46;831;872;
46;830;874;
45;831;871;
46;830;871;
48;830;873;
43;824;871;
41;831;871;
41;831;866;
42;831;873;
40;830;875;
39;829;872;
39;831;871;
39;831;871;
38;831;873;
36;833;871;
38;831;871;
37;831;872;
36;830;873;
35;831;871;
34;831;871;
34;831;867;
33;829;872;
38;827;871;
32;831;871;
33;828;872;
33;831;873;
31;831;872;
29;830;873;
32;831;872;
31;831;872;
35;831;870;
31;831;873;
30;831;871;
28;831;872;
28;831;871;
27;831;872;
27;831;869;
27;831;871;
27;830;871;
26;829;871;
27;832;871;
27;830;870;
27;828;873;
26;829;871;
25;831;870;
25;830;872;
25;830;871;
26;831;871;
25;831;873;
25;831;873;
25;829;872;
25;831;871;
31;830;872;
26;831;872;
25;831;871;
24;829;871;
27;830;872;
25;830;871;
28;831;870;
27;831;872;
25;831;873;
27;831;870;
25;830;871;
27;831;871;
30;831;873;
31;831;871;
26;830;871;
27;831;871;
28;831;872;
28;830;871;
28;830;873;
28;830;870;
29;831;874;
29;830;872;
28;831;872;
30;831;869;
29;831;872;
30;830;871;
32;831;872;
31;830;871;
31;831;873;
38;830;871;
34;830;871;
34;831;871;
34;831;873;
34;830;873;
39;831;872;
34;831;874;
36;831;871;
37;830;871;
36;831;872;
38;831;871;
39;831;871;
40;831;871;
39;828;873;
39;830;873;
40;830;871;
41;830;872;
42;828;871;
43;831;871;
44;831;873;
45;831;874;
47;830;876;
47;831;872;
48;831;869;
48;831;873;
48;830;871;
49;831;871;
49;831;871;
51;831;872;
51;828;872;
54;831;872;
53;831;871;
55;831;872;
55;829;871;
56;831;874;
57;832;870;
59;831;871;
59;831;871;
60;831;870;
61;831;871;
62;831;871;
63;831;873;
65;829;871;
65;831;873;
67;831;871;
67;830;867;
68;831;876;
69;831;873;
70;831;872;
71;831;871;
73;830;872;
74;831;875;
75;831;872;
76;831;873;
77;831;868;
79;831;871;
79;831;872;
80;830;873;
81;831;870;
82;830;872;
84;831;872;
85;830;873;
86;831;872;
88;832;867;
88;830;872;
89;831;873;
92;831;872;
92;831;872;
94;832;871;
95;831;871;
96;831;871;
97;831;870;
99;832;871;
99;830;871;
102;831;875;
103;830;873;
103;831;871;
105;831;868;
107;830;872;
108;831;874;
108;831;871;
110;830;872;
111;831;871;
112;831;871;
114;830;869;
115;831;868;
116;830;871;
118;830;873;
120;830;871;
