36;807;871;
36;807;871;
36;803;871;
39;804;872;
35;799;871;
34;805;871;
34;801;871;
33;801;871;
33;799;873;
32;804;871;
32;807;870;
31;803;873;
30;799;871;
30;803;871;
30;804;871;
31;801;871;
30;797;872;
28;802;872;
28;805;871;
29;799;871;
29;799;873;
32;803;872;
27;800;871;
27;803;870;
31;803;873;
26;804;873;
25;804;871;
27;803;874;
31;800;872;
26;804;871;
26;803;871;
26;799;871;
25;799;873;
25;803;871;
25;801;870;
25;803;871;
25;803;873;
25;801;871;
31;803;871;
25;799;871;
31;801;871;
25;798;875;
27;799;870;
26;802;871;
25;797;870;
28;799;872;
25;803;870;
25;803;869;
27;802;871;
26;798;872;
25;802;872;
30;804;871;
27;801;871;
27;801;872;
29;799;871;
28;803;872;
28;801;871;
28;798;871;
28;803;871;
28;800;871;
30;801;873;
30;802;875;
29;801;871;
30;803;871;
31;799;871;
31;803;872;
32;803;871;
33;801;870;
32;803;872;
32;806;872;
33;805;872;
33;801;868;
33;804;872;
36;801;873;
35;800;872;
36;804;871;
37;803;873;
38;803;872;
38;802;871;
38;806;870;
39;801;871;
40;802;871;
40;806;871;
45;807;870;
42;804;871;
43;803;871;
43;807;871;
44;807;868;
46;807;871;
46;807;869;
48;803;870;
48;805;871;
48;804;871;
49;804;871;
49;807;870;
51;807;871;
51;803;871;
52;806;871;
53;808;870;
56;807;872;
55;812;874;
56;807;870;
57;809;870;
60;807;872;
58;806;872;
60;807;869;
61;807;871;
62;809;871;
63;807;872;
64;808;871;
65;812;871;
67;812;873;
67;807;871;
67;810;871;
68;814;871;
71;813;871;
71;807;871;
72;812;872;
73;809;870;
74;811;870;
76;813;871;
76;812;871;
78;813;870;
80;811;872;
80;809;873;
80;813;876;
81;813;871;
83;812;871;
84;813;872;
85;816;871;
87;814;871;
88;814;870;
89;814;871;
91;815;873;
91;814;870;
93;819;871;
95;815;871;
95;816;873;
96;817;871;
98;815;871;
99;816;872;
100;816;871;
101;817;872;
103;816;870;
104;815;871;
105;817;871;
107;817;870;
108;816;870;
109;819;871;
110;816;871;
112;817;871;
113;815;871;
115;817;872;
116;816;871;
117;814;871;
119;819;873;
120;820;871;
121;820;872;
123;824;873;
124;819;871;
125;819;871;
126;820;871;
128;822;871;
128;821;871;
131;821;871;
132;819;871;
133;820;873;
135;820;872;
135;824;872;
136;822;871;
138;824;871;
139;822;871;
140;823;872;
142;822;872;
143;823;871;
145;823;871;
145;820;872;
147;824;871;
148;822;868;
149;824;872;
151;824;871;
152;824;871;
153;823;871;
154;824;873;
156;824;871;
157;824;871;
158;824;871;
159;824;871;
161;824;870;
162;825;871;
163;824;869;
165;827;871;
166;825;871;
167;826;871;
168;825;869;
169;826;871;
171;825;873;
172;825;871;
173;826;871;
174;827;868;
176;825;870;
176;825;870;
177;826;871;
178;825;870;
180;827;871;
180;828;871;
181;826;871;
183;827;871;
184;828;871;
186;828;871;
186;829;871;
188;828;871;
189;828;870;
190;831;874;
191;827;871;
192;830;873;
192;830;871;
194;830;871;
195;831;870;
196;830;871;
196;828;871;
198;831;871;
199;830;872;
199;830;871;
201;828;871;
201;829;871;
203;830;871;
204;830;872;
204;828;871;
205;831;871;
205;831;875;
207;831;870;
207;831;871;
208;831;873;
209;829;871;
210;829;871;
210;830;876;
211;831;872;
211;831;875;
213;831;872;
214;828;871;
214;827;869;
215;830;872;
216;831;871;
216;831;870;
217;831;871;
217;831;871;
218;829;870;
219;831;871;
220;831;872;
220;833;873;
220;831;871;
221;830;871;
221;830;873;
222;834;872;
223;833;871;
223;835;868;
223;832;871;
224;835;868;
224;831;871;
225;831;873;
224;835;871;
226;832;871;
226;832;871;
225;831;868;
226;831;873;
227;834;871;
227;831;873;
228;833;871;
227;831;870;
228;832;871;
227;830;872;
228;831;870;
228;835;871;
229;832;871;
229;832;871;
229;831;871;
228;831;871;
230;835;872;
229;832;872;
229;835;873;
230;835;873;
230;832;872;
230;835;870;
230;831;871;
230;831;873;
230;835;875;
230;831;872;
230;832;870;
230;834;871;
229;833;870;
229;831;873;
230;832;871;
229;831;872;
229;832;871;
229;833;872;
228;832;876;
229;832;870;
229;831;871;
228;830;872;
228;835;870;
227;831;870;
227;830;872;
227;835;874;
227;831;871;
226;831;872;
225;831;871;
225;833;875;
225;833;871;
225;835;872;
224;831;871;
224;831;871;
224;831;873;
223;835;872;
223;833;871;
223;831;871;
222;831;873;
221;830;870;
221;834;871;
220;831;872;
219;831;873;
219;831;875;
218;834;875;
217;829;869;
218;832;871;
217;831;873;
216;831;873;
216;831;871;
214;830;870;
214;831;871;
214;831;872;
213;825;872;
212;830;873;
211;831;871;
210;831;870;
210;831;871;
209;831;871;
208;830;871;
207;830;875;
206;830;867;
206;831;871;
204;832;871;
204;831;871;
203;830;872;
202;831;871;
201;830;875;
200;830;872;
199;830;871;
199;828;872;
198;828;871;
196;831;871;
196;829;872;
195;830;871;
194;828;872;
193;825;873;
192;830;871;
190;829;873;
190;830;872;
188;825;871;
188;829;871;
186;828;871;
185;828;867;
184;827;871;
183;828;871;
182;824;873;
181;827;871;
180;828;871;
178;828;871;
177;831;873;
177;823;873;
176;827;874;
174;828;873;
173;828;870;
172;828;872;
171;825;872;
169;824;872;
168;825;873;
167;828;874;
166;827;871;
165;827;871;
163;824;872;
162;824;874;
161;825;871;
159;825;871;
159;825;871;
157;824;871;
156;824;871;
155;824;873;
153;824;872;
152;825;872;
151;824;873;
149;823;872;
148;820;872;
147;825;872;
145;823;874;
144;822;870;
143;824;868;
142;823;871;
141;824;872;
139;822;872;
138;823;871;
137;823;871;
135;820;873;
134;824;877;
133;821;868;
131;821;874;
129;819;872;
129;820;876;
127;824;874;
126;824;871;
125;819;871;
124;819;869;
122;824;871;
121;820;871;
120;819;871;
119;817;871;
118;816;872;
116;816;874;
115;818;872;
113;818;872;
112;817;870;
111;818;871;
109;816;872;
108;816;871;
107;818;871;
106;816;873;
104;818;873;
103;816;872;
102;818;871;
100;815;875;
99;816;873;
97;817;871;
97;816;871;
96;816;873;
95;812;872;
93;814;873;
92;816;871;
91;815;874;
89;815;873;
88;815;875;
87;812;871;
86;814;872;
84;812;873;
83;811;871;
81;812;871;
81;816;871;
80;812;872;
79;813;871;
77;812;871;
76;812;870;
75;815;873;
73;809;873;
72;812;869;
72;812;872;
71;812;871;
70;806;872;
68;812;871;
67;811;871;
67;807;871;
66;807;871;
65;809;872;
64;811;871;
62;807;870;
62;808;871;
61;807;872;
60;807;871;
57;811;871;
57;808;871;
56;807;871;
56;807;871;
56;808;871;
54;808;872;
53;803;872;
52;805;871;
51;806;871;
50;804;870;
52;807;871;
48;806;873;
51;809;871;
47;804;869;
46;806;872;
45;803;872;
44;806;871;
44;809;871;
43;806;872;
42;804;873;
41;801;871;
42;807;871;
40;799;872;
39;802;875;
43;806;871;
38;806;871;
40;800;871;
37;807;872;
36;804;871;
35;803;871;
36;804;871;
35;803;871;
33;803;871;
35;801;871;
33;806;869;
33;803;871;
32;804;873;
31;800;875;
31;807;872;
31;799;870;
30;799;873;
29;798;871;
29;802;870;
30;806;872;
29;801;870;
28;799;872;
28;801;872;
33;803;871;
28;804;870;
29;798;872;
27;800;871;
27;799;871;
27;801;870;
27;801;872;
27;803;871;
26;799;871;
26;800;871;
25;799;872;
25;803;873;
25;804;871;
25;801;870;
27;799;871;
31;802;872;
25;801;871;
25;804;871;
27;798;871;
25;800;874;
28;806;872;
25;803;873;
26;804;871;
26;803;870;
25;799;871;
25;799;871;
26;802;868;
25;800;871;
26;802;872;
26;799;870;
26;804;871;
27;799;873;
27;803;873;
27;802;870;
28;801;870;
33;803;872;
31;803;872;
31;806;872;
28;801;872;
29;804;870;
29;800;871;
30;803;871;
32;802;871;
30;803;871;
31;803;870;
31;803;871;
32;801;873;
32;806;871;
33;805;868;
36;806;871;
36;806;870;
35;799;868;
35;804;873;
35;803;870;
35;806;873;
37;803;869;
37;803;871;
37;803;872;
38;803;873;
39;804;871;
43;804;871;
41;803;872;
41;806;873;
41;804;871;
41;801;870;
44;804;871;
43;804;874;
45;806;873;
44;806;871;
46;803;872;
46;804;871;
48;803;871;
48;806;870;
49;807;871;
49;803;873;
50;807;870;
51;806;869;
52;808;872;
53;807;871;
54;806;870;
55;812;870;
56;807;871;
57;807;872;
57;807;870;
58;806;872;
60;808;871;
61;807;871;
62;811;872;
63;803;872;
63;807;871;
65;808;870;
66;810;871;
67;806;871;
67;807;871;
68;811;869;
70;808;870;
71;811;872;
71;808;872;
73;812;871;
74;809;870;
76;812;871;
76;809;872;
77;812;871;
78;816;870;
80;812;870;
81;813;875;
83;813;871;
84;813;871;
84;813;870;
86;813;871;
87;813;871;
88;815;872;
89;815;871;
91;812;871;
92;811;871;
93;815;871;
94;817;872;
96;816;872;
97;816;872;
99;815;871;
99;817;871;
100;819;871;
102;815;872;
103;815;871;
104;814;871;
105;817;873;
107;816;872;
108;820;874;
109;819;871;
110;817;871;
112;819;870;
114;819;871;
114;816;871;
115;818;872;
117;817;871;
119;817;873;
120;819;871;
120;819;871;
122;820;870;
123;820;872;
125;819;871;
126;819;871;
128;819;872;
128;819;871;
130;820;872;
131;822;871;
132;822;869;
134;821;868;
135;824;871;
136;820;872;
137;819;871;
139;821;874;
140;821;872;
142;822;871;
143;822;873;
144;824;871;
145;824;871;
147;824;871;
148;824;872;
150;824;872;
151;822;872;
152;824;871;
153;824;873;
155;824;873;
156;824;872;
157;824;873;
158;824;873;
159;821;872;
161;824;872;
161;824;873;
163;824;867;
164;827;871;
167;828;874;
167;824;871;
167;824;871;
168;826;873;
170;824;871;
171;827;872;
172;828;871;
173;824;872;
175;825;871;
176;825;872;
177;827;871;
178;828;871;
179;828;871;
181;824;871;
182;827;872;
183;830;872;
184;828;870;
185;826;870;
186;825;872;
187;828;869;
188;828;871;
189;828;871;
190;828;871;
191;828;871;
192;828;871;
192;828;871;
194;828;871;
194;828;871;
196;829;871;
197;830;872;
197;827;871;
200;829;871;
200;830;872;
201;829;872;
203;830;871;
203;828;873;
204;831;871;
204;828;869;
205;831;871;
206;831;872;
207;828;872;
207;828;871;
208;830;876;
209;830;870;
210;830;873;
211;830;872;
211;828;871;
212;829;871;
213;831;871;
215;831;872;
215;828;868;
215;831;870;
216;830;872;
216;829;871;
218;831;873;
217;831;875;
219;831;871;
219;831;871;
220;831;872;
220;830;872;
221;833;872;
221;831;871;
222;831;870;
223;831;873;
223;831;872;
224;832;871;
224;833;871;
223;828;871;
225;831;871;
224;831;873;
224;831;869;
225;832;871;
226;833;872;
225;831;873;
225;831;871;
226;831;871;
227;832;873;
227;832;873;
227;833;876;
228;832;870;
228;832;872;
229;831;871;
229;832;871;
229;829;872;
229;835;872;
230;831;871;
228;831;871;
229;831;871;
230;835;871;
229;832;872;
228;831;872;
229;831;870;
230;834;871;
230;833;871;
228;831;871;
229;831;868;
229;831;871;
229;834;871;
229;831;872;
229;832;870;
227;833;871;
228;831;871;
228;831;871;
228;831;871;
228;835;872;
228;831;872;
227;831;867;
227;831;869;
228;831;874;
227;830;871;
227;831;872;
226;831;872;
225;831;870;
225;831;871;
226;831;871;
225;831;871;
225;831;871;
224;831;868;
224;831;871;
223;831;872;
223;831;872;
222;831;871;
222;833;871;
222;831;872;
222;830;871;
221;831;871;
220;831;868;
220;831;872;
220;831;872;
219;831;871;
218;831;870;
218;831;871;
218;831;871;
216;830;871;
215;831;871;
215;831;870;
214;831;872;
213;830;868;
212;831;870;
213;830;872;
212;830;871;
211;830;871;
209;831;871;
209;829;870;
208;829;871;
207;829;871;
206;830;872;
207;831;871;
205;830;871;
204;829;871;
203;830;871;
201;828;872;
201;828;871;
201;831;873;
199;828;871;
199;830;871;
198;828;871;
198;829;871;
195;828;871;
195;829;871;
194;828;871;
193;828;871;
192;829;871;
191;828;872;
190;830;869;
190;828;871;
188;827;872;
187;827;870;
186;828;872;
185;829;871;
184;827;871;
183;829;871;
182;827;871;
181;826;872;
180;825;872;
179;825;869;
178;827;871;
177;827;870;
175;827;872;
174;826;871;
172;827;872;
172;825;872;
169;824;871;
169;825;871;
167;824;873;
167;825;871;
165;827;872;
164;823;872;
163;824;873;
162;824;871;
159;824;872;
159;825;873;
158;824;871;
156;828;867;
156;825;871;
154;825;870;
153;824;871;
152;823;872;
150;822;871;
149;822;872;
147;822;873;
147;824;871;
145;822;872;
143;823;871;
143;824;871;
142;823;871;
140;822;871;
139;822;872;
137;822;871;
135;822;873;
134;820;869;
132;822;871;
132;823;871;
131;819;871;
129;820;871;
128;820;872;
128;820;871;
126;819;872;
124;820;873;
124;820;871;
123;822;868;
121;819;871;
120;824;871;
118;819;872;
117;817;875;
115;819;872;
113;819;870;
112;816;871;
111;819;871;
111;819;872;
110;820;870;
107;817;873;
107;815;871;
105;817;875;
104;817;869;
102;816;871;
101;814;872;
99;816;873;
99;816;870;
97;816;871;
96;816;872;
95;817;872;
94;816;872;
92;814;871;
92;816;871;
91;816;872;
89;810;871;
87;814;872;
86;815;871;
85;813;871;
84;812;871;
83;811;871;
81;807;872;
80;814;871;
80;814;869;
78;812;871;
78;812;871;
76;812;870;
75;812;870;
74;813;871;
72;809;871;
71;810;873;
71;812;871;
70;812;871;
70;812;873;
67;809;873;
67;811;871;
67;812;870;
65;811;871;
63;807;871;
62;806;871;
61;811;871;
60;809;871;
59;809;871;
59;806;871;
58;810;870;
57;804;872;
56;803;872;
56;806;871;
54;807;871;
53;809;871;
52;807;871;
50;806;872;
51;805;870;
50;808;871;
48;807;872;
47;807;872;
48;806;871;
46;807;871;
45;801;872;
44;809;870;
44;808;871;
43;806;871;
43;806;873;
42;804;872;
41;807;870;
43;802;872;
44;803;872;
39;803;873;
39;804;871;
41;807;871;
37;806;871;
39;806;873;
36;805;873;
35;805;870;
35;803;871;
35;806;873;
35;801;871;
36;804;870;
33;807;873;
32;800;871;
32;802;872;
31;807;871;
31;801;869;
30;803;872;
35;802;872;
29;806;869;
35;804;870;
30;799;872;
28;798;872;
28;799;871;
32;806;871;
27;803;872;
32;803;871;
27;799;871;
28;803;871;
31;803;872;
27;799;871;
27;803;872;
27;801;871;
26;806;871;
25;801;871;
26;798;872;
25;803;871;
25;802;871;
25;802;871;
26;799;872;
27;799;872;
26;799;871;
31;801;871;
24;800;871;
24;799;871;
25;803;871;
24;796;871;
25;799;874;
26;802;872;
25;803;871;
25;803;871;
27;801;872;
25;798;872;
25;803;871;
26;804;871;
32;803;871;
27;804;873;
32;803;871;
27;801;871;
28;801;872;
27;803;872;
28;801;873;
29;805;871;
33;802;873;
32;803;871;
30;803;873;
29;800;871;
30;803;868;
33;799;871;
35;804;871;
31;803;872;
32;804;871;
32;803;872;
35;799;871;
33;802;871;
38;807;868;
34;802;871;
35;798;872;
35;804;872;
36;803;871;
37;806;871;
38;807;871;
37;803;874;
38;802;871;
39;804;868;
44;806;871;
44;807;871;
41;803;871;
42;804;870;
42;804;872;
44;805;876;
43;804;871;
46;805;869;
46;805;870;
47;807;872;
47;803;871;
49;807;870;
49;807;871;
51;804;872;
49;804;871;
52;808;868;
53;804;871;
54;807;873;
54;807;872;
57;808;870;
57;812;870;
57;806;871;
60;808;871;
60;806;872;
60;808;871;
62;814;871;
62;805;871;
63;807;871;
63;808;872;
65;811;871;
66;807;871;
67;809;870;
68;809;870;
71;812;871;
71;811;871;
71;809;876;
72;809;871;
73;811;871;
75;811;872;
75;813;874;
76;812;870;
77;811;871;
79;812;871;
80;811;871;
81;811;873;
82;812;871;
83;814;871;
85;811;871;
86;814;871;
87;815;871;
88;810;872;
90;813;873;
91;812;870;
92;814;872;
93;814;872;
94;813;875;
95;815;871;
97;816;871;
98;815;872;
99;816;873;
99;816;871;
103;820;871;
103;815;872;
104;815;871;
105;816;872;
107;818;875;
108;817;875;
110;819;871;
111;819;869;
112;819;868;
114;820;871;
115;817;869;
116;819;873;
118;817;871;
119;818;871;
120;820;872;
121;820;875;
123;816;872;
124;822;871;
125;820;870;
126;820;871;
128;824;872;
129;824;875;
131;824;872;
132;820;873;
132;822;872;
135;821;871;
135;823;871;
136;820;869;
138;822;871;
140;820;872;
141;822;873;
142;819;871;
143;822;871;
145;823;873;
145;824;872;
147;822;868;
148;824;871;
150;823;872;
152;823;871;
153;824;871;
153;823;872;
155;824;875;
155;824;871;
157;824;872;
158;824;871;
160;827;872;
161;824;872;
163;825;871;
163;825;870;
165;828;871;
166;828;872;
167;826;871;
169;823;871;
170;825;872;
171;827;872;
172;825;871;
172;827;872;
175;827;871;
175;828;875;
177;827;868;
178;828;871;
179;828;872;
180;824;871;
182;828;872;
182;827;871;
183;830;871;
184;828;872;
185;828;873;
187;828;872;
188;828;871;
189;830;871;
190;828;871;
190;828;872;
192;829;875;
193;830;871;
193;829;870;
195;829;872;
196;824;872;
197;829;872;
198;830;873;
199;830;871;
199;829;870;
201;829;872;
202;829;872;
203;830;873;
203;828;871;
204;828;872;
204;829;871;
205;829;871;
206;828;870;
207;830;868;
207;831;871;
208;830;871;
210;830;873;
210;830;871;
211;830;871;
212;831;871;
212;831;873;
214;831;874;
215;831;870;
215;830;870;
216;831;873;
216;825;871;
216;831;871;
217;831;872;
217;830;872;
218;831;871;
218;831;871;
220;831;872;
220;831;871;
221;831;873;
220;831;871;
221;831;870;
222;831;871;
222;830;871;
224;831;872;
224;831;872;
225;834;872;
224;831;871;
224;831;872;
225;831;871;
225;831;871;
226;831;871;
225;831;871;
226;833;871;
227;831;869;
227;831;872;
227;831;872;
227;831;871;
227;831;872;
229;833;870;
228;832;871;
228;834;870;
229;834;871;
228;831;872;
228;830;871;
228;831;873;
229;833;870;
229;834;867;
229;831;871;
230;835;873;
229;835;871;
230;833;872;
230;835;871;
229;831;872;
229;832;871;
229;832;871;
230;834;871;
230;835;871;
230;833;871;
229;831;874;
228;831;869;
229;831;871;
229;833;871;
229;834;872;
228;831;873;
228;835;871;
228;831;873;
228;831;869;
227;831;871;
226;831;872;
226;832;871;
227;831;871;
227;832;872;
226;833;871;
226;831;872;
225;831;870;
224;831;870;
224;831;872;
223;829;871;
224;831;873;
224;831;871;
223;832;873;
222;831;871;
221;832;872;
220;831;871;
220;830;871;
220;831;872;
220;831;871;
218;831;871;
219;831;870;
218;831;873;
216;831;871;
217;830;872;
216;831;871;
215;830;871;
215;831;871;
214;830;872;
212;831;871;
212;831;869;
211;831;871;
210;831;871;
209;831;874;
209;830;872;
207;831;876;
208;831;870;
207;831;872;
206;828;871;
206;832;873;
204;828;871;
203;828;871;
202;828;870;
201;830;871;
201;830;871;
200;831;874;
199;825;870;
198;829;871;
196;829;871;
196;830;871;
195;830;872;
195;830;873;
194;829;871;
193;831;872;
192;828;871;
191;828;871;
189;827;870;
188;828;871;
187;827;873;
186;828;871;
185;828;873;
184;827;871;
182;828;871;
181;826;871;
181;825;871;
180;828;872;
179;828;871;
177;829;870;
176;827;872;
175;826;872;
174;827;871;
172;826;872;
171;827;872;
170;828;872;
169;826;872;
168;825;873;
167;824;871;
166;825;873;
165;824;871;
163;825;871;
162;824;873;
160;824;871;
159;824;872;
158;824;875;
156;824;872;
156;824;873;
153;824;872;
153;825;873;
152;824;869;
150;824;871;
149;827;871;
148;823;871;
147;823;871;
146;820;872;
143;822;871;
143;821;870;
141;823;872;
140;823;873;
139;823;872;
137;824;868;
137;823;871;
135;819;872;
132;819;871;
132;819;876;
131;823;871;
129;822;870;
128;819;871;
127;819;870;
126;822;869;
125;820;871;
123;820;872;
122;819;871;
121;819;876;
119;817;872;
118;822;873;
117;818;876;
115;820;871;
114;817;870;
113;817;871;
112;822;871;
111;817;872;
110;816;871;
108;816;873;
107;816;872;
105;815;872;
104;820;872;
102;815;871;
100;816;871;
100;816;871;
99;817;872;
98;816;871;
96;815;871;
96;815;871;
95;815;873;
92;813;871;
91;816;872;
89;815;871;
89;816;868;
88;815;871;
87;812;874;
85;812;871;
85;815;871;
82;814;871;
82;812;872;
80;811;872;
79;811;870;
79;814;872;
78;811;871;
77;812;872;
75;809;873;
74;812;870;
73;811;872;
72;809;871;
71;812;872;
70;812;871;
70;813;872;
68;810;871;
67;806;871;
66;810;871;
64;806;868;
63;811;871;
62;807;871;
60;808;873;
60;810;871;
59;812;872;
59;808;870;
57;807;871;
57;809;871;
56;806;873;
55;809;872;
54;804;871;
53;807;871;
52;807;871;
51;803;874;
49;803;871;
51;811;871;
51;807;871;
48;807;875;
46;811;871;
46;806;871;
46;803;871;
44;806;871;
44;806;871;
44;805;869;
43;806;871;
46;807;873;
40;807;871;
41;803;871;
40;803;871;
40;803;871;
38;803;872;
37;804;871;
37;804;870;
37;799;872;
39;803;873;
35;800;871;
35;801;871;
34;801;870;
33;801;872;
32;803;871;
32;806;870;
33;799;872;
35;802;871;
31;801;872;
32;801;871;
31;804;871;
33;799;871;
30;803;872;
28;800;871;
29;807;868;
32;804;871;
28;804;872;
33;804;871;
28;800;871;
28;803;871;
27;799;873;
26;804;871;
27;800;871;
28;799;875;
25;804;873;
26;803;871;
27;799;871;
28;798;871;
26;803;873;
26;803;871;
26;800;871;
25;798;872;
24;799;871;
26;803;870;
26;803;875;
25;799;871;
24;803;871;
25;806;871;
26;801;871;
28;798;871;
26;801;873;
25;802;871;
25;799;871;
25;801;871;
27;803;870;
25;798;871;
26;804;871;
26;803;870;
26;798;871;
27;803;872;
26;799;870;
27;799;872;
32;801;872;
28;800;871;
28;804;873;
28;798;870;
30;803;871;
30;803;871;
29;800;870;
30;799;871;
32;803;871;
35;806;872;
31;802;872;
32;804;872;
32;801;874;
32;801;867;
33;803;871;
33;803;872;
38;804;871;
35;807;872;
35;803;871;
35;801;871;
36;802;872;
37;803;871;
37;803;871;
40;804;874;
38;806;871;
40;801;871;
41;806;872;
41;800;871;
45;807;873;
41;802;868;
43;806;871;
44;807;876;
44;801;870;
46;807;871;
47;807;871;
49;806;871;
47;808;872;
50;807;871;
51;811;870;
51;803;871;
51;807;872;
51;806;871;
55;810;875;
56;807;873;
54;807;873;
54;807;871;
59;807;871;
59;809;872;
58;803;871;
59;812;871;
60;806;871;
62;806;870;
62;807;875;
62;810;872;
64;806;873;
65;807;871;
67;811;872;
67;811;873;
68;812;870;
70;809;873;
71;811;871;
71;812;871;
73;814;873;
74;814;872;
75;812;871;
75;814;871;
77;812;871;
78;816;871;
79;811;871;
80;813;872;
81;815;870;
83;816;870;
84;814;874;
85;812;871;
86;816;870;
88;816;870;
89;816;872;
90;812;871;
91;818;871;
92;817;868;
94;815;871;
95;813;871;
96;816;872;
97;815;871;
99;819;871;
100;816;874;
101;814;872;
102;819;871;
103;819;868;
104;816;872;
106;818;873;
108;817;871;
108;816;871;
110;819;871;
111;816;871;
112;816;874;
113;819;871;
115;816;871;
116;822;875;
118;819;873;
119;820;872;
120;820;870;
121;816;875;
123;817;871;
124;823;871;
126;820;871;
127;818;871;
128;819;871;
129;821;871;
131;820;873;
131;822;871;
133;821;871;
135;823;871;
136;824;871;
137;824;871;
139;822;871;
140;821;874;
141;822;871;
142;822;875;
143;823;871;
145;823;868;
146;824;871;
147;824;871;
149;827;871;
151;822;871;
151;825;875;
153;823;875;
154;824;874;
155;824;872;
156;827;870;
158;827;871;
159;825;871;
160;824;871;
162;825;871;
163;823;873;
163;824;870;
165;827;874;
166;824;870;
167;828;871;
169;828;871;
170;825;871;
171;825;871;
172;828;875;
174;828;870;
174;826;871;
176;828;871;
177;825;871;
178;828;870;
179;827;871;
180;829;873;
182;831;871;
183;828;871;
184;825;871;
185;828;870;
186;829;871;
187;829;871;
188;828;871;
189;827;871;
190;829;871;
191;827;871;
192;829;873;
193;830;871;
194;828;871;
195;831;871;
196;831;875;
197;829;870;
198;831;871;
199;829;872;
200;828;875;
200;828;871;
202;830;873;
203;831;870;
203;830;872;
204;828;873;
206;831;871;
206;829;872;
207;830;870;
207;830;871;
208;830;871;
209;828;872;
209;825;871;
211;831;872;
211;830;873;
212;831;872;
213;831;871;
213;831;871;
214;831;871;
216;831;871;
216;831;871;
216;834;871;
217;831;871;
218;829;872;
217;831;871;
219;831;871;
219;831;875;
220;831;871;
220;832;873;
221;831;873;
222;831;871;
222;831;873;
222;831;871;
223;831;871;
223;831;871;
224;831;871;
225;833;872;
225;833;871;
225;831;875;
225;831;873;
226;832;875;
226;831;875;
227;832;872;
227;833;873;
227;833;872;
228;831;871;
228;831;871;
228;831;871;
228;832;872;
229;835;873;
228;831;871;
229;831;871;
229;834;872;
230;831;871;
229;831;872;
230;835;871;
229;835;871;
230;832;871;
230;831;871;
229;835;871;
230;832;871;
230;831;874;
230;834;873;
230;834;871;
230;833;871;
230;833;871;
230;834;873;
230;832;872;
230;832;872;
229;832;872;
229;831;873;
229;831;872;
229;832;872;
229;833;872;
228;831;873;
228;832;871;
228;831;873;
228;831;871;
227;834;871;
227;833;868;
227;832;870;
227;831;871;
227;833;872;
225;831;871;
225;835;871;
226;832;872;
225;832;872;
224;831;871;
224;831;871;
223;835;871;
224;832;870;
223;831;873;
223;831;871;
222;831;872;
221;834;875;
220;831;871;
220;831;872;
220;831;870;
217;830;871;
218;831;872;
218;831;871;
217;831;871;
215;828;871;
215;828;871;
214;830;869;
215;831;871;
213;828;870;
212;829;872;
211;830;871;
211;831;872;
209;830;871;
209;831;870;
208;830;871;
209;831;872;
207;829;870;
207;829;870;
206;828;876;
206;829;870;
205;831;873;
204;828;870;
203;831;871;
203;831;871;
201;831;870;
199;829;870;
199;829;871;
198;829;871;
196;828;871;
196;828;872;
194;828;871;
194;830;871;
193;828;872;
192;831;873;
191;828;871;
190;826;872;
189;828;872;
188;828;869;
187;827;872;
186;827;871;
185;828;873;
183;828;872;
182;827;871;
182;828;871;
180;825;872;
179;827;871;
177;827;871;
177;828;871;
176;826;871;
174;826;875;
173;827;872;
173;824;871;
172;826;871;
170;825;871;
169;823;872;
167;824;872;
166;825;872;
165;824;871;
163;825;871;
163;824;874;
161;822;872;
159;824;872;
159;824;874;
158;824;875;
156;823;870;
155;824;871;
155;823;868;
153;825;873;
152;824;872;
150;823;874;
150;824;874;
147;823;871;
147;824;872;
145;824;871;
144;824;871;
142;822;870;
141;824;868;
140;825;872;
139;820;871;
137;820;872;
136;819;871;
135;822;873;
134;820;871;
132;823;873;
131;819;873;
129;819;871;
128;819;872;
127;817;872;
125;818;873;
124;819;871;
123;819;870;
121;819;872;
120;817;870;
119;817;871;
118;820;871;
116;819;871;
116;819;871;
115;819;871;
113;818;871;
112;819;871;
111;820;871;
109;818;872;
108;817;871;
106;817;871;
105;819;871;
103;819;870;
103;816;870;
101;816;873;
100;814;872;
99;817;873;
97;817;872;
96;819;872;
95;815;872;
94;816;876;
92;812;872;
92;815;870;
90;814;872;
89;816;875;
88;816;876;
87;816;871;
86;816;870;
84;812;872;
83;813;873;
82;813;871;
80;814;871;
79;813;873;
78;812;872;
77;811;870;
76;816;872;
76;810;872;
73;811;871;
73;809;872;
72;812;870;
71;807;871;
69;811;871;
68;811;871;
69;807;871;
66;807;871;
65;812;873;
64;807;871;
63;812;870;
62;810;871;
61;812;872;
60;808;871;
60;812;871;
60;808;873;
57;807;871;
57;805;871;
55;810;871;
56;807;873;
54;807;871;
52;806;871;
52;807;871;
51;808;871;
51;804;873;
49;807;871;
51;807;871;
47;805;871;
47;807;871;
47;803;872;
46;806;872;
44;804;871;
44;807;871;
43;807;869;
46;807;867;
41;799;871;
41;800;871;
39;806;869;
39;804;871;
39;803;871;
39;802;871;
38;802;870;
37;803;871;
39;804;873;
38;804;872;
39;806;871;
35;804;871;
34;799;871;
33;803;870;
33;803;871;
38;803;871;
36;802;872;
31;804;875;
31;802;871;
32;807;870;
30;799;871;
30;804;873;
30;806;869;
29;804;870;
29;804;873;
29;801;873;
28;803;870;
31;804;871;
29;799;870;
28;799;874;
33;804;871;
28;803;870;
27;799;871;
26;804;873;
27;800;871;
